_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652738,11/19/2018 21:22:02,4262570486,11/19/2018 21:21:47,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""accepting__23__32""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/19/2018 21:25:23,4262577655,11/19/2018 21:25:07,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,LA,Monroe,ba175c8196e1a6ae8ec09279bd97d0ed,,"[""denied__16__22"",""alleged__159__166""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/19/2018 21:37:23,4262608094,11/19/2018 21:37:11,False,neodev,1.0,5f64bf0c431a00ae693b7479612072b1,USA,NY,New York,ae75bf7d782a10f23f794cb5e0b0a061,,"[""accepting__23__32"",""alleged__159__166""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/19/2018 21:45:37,4262628904,11/19/2018 21:44:34,False,instagc,1.0,8d2c1b1e71575f97daec7742b3dc915a,USA,,,a89772320db250dec70c97f32072ee52,,"[""campaign__41__49""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/19/2018 23:48:09,4262910548,11/19/2018 23:47:57,False,clixsense,1.0,c0bb0bfe5564bb47a9711520c156bdb9,GBR,H9,London,995ea51805be525d74cb973b9dfe05e7,,"[""denied__16__22"",""accepting__23__32"",""campaign__41__49""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/20/2018 00:13:40,4262967666,11/20/2018 00:13:29,False,eup_slw,1.0,d238d15f8b7759ac09d962fb5766b358,USA,CA,Diamond Bar,92f30ea730ca2f5c71ecd43241a10940,,"[""denied accepting__16__32""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/20/2018 00:59:04,4263071017,11/20/2018 00:58:43,False,instagc,1.0,9fd8f2b9c8fc4dffec65233582159f6c,GBR,C5,Crewe,5793b301c4df88e8920c2f0892f93855,,"[""denied__16__22"",""accepting__23__32"",""alleged__159__166""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652738,11/20/2018 01:00:03,4263072943,11/20/2018 00:59:46,False,instagc,1.0,569a0553da0b50cb5768ad665df4116f,CAN,QC,Brossard,627b792693f73a6d3049b3863376abfa,,"[""campaign__41__49"",""denied accepting__16__32""]",denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,denied__16__22###accepting__23__32###alleged__159__166###campaign__41__49###denied accepting__16__32,5,nyt_20130321_sarkozy,,,3,,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler 0",,,,"Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,33
2015652739,11/19/2018 15:22:59,4261713432,11/19/2018 15:19:38,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,"[""crime__150__155""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:02:07,4261843407,11/19/2018 16:00:38,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,"[""decision__61__69"",""crime__150__155"",""committed__138__147""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:14:46,4261865459,11/19/2018 16:13:45,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""called__41__47""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:17:10,4261869707,11/19/2018 16:16:53,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""decision__61__69"",""indicates__78__87""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:30:03,4261891166,11/19/2018 16:29:03,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""called__41__47"",""decision__61__69"",""indicates__78__87"",""believes__103__111"",""crime__150__155"",""committed__138__147""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:33:56,4261898691,11/19/2018 16:33:33,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""called__41__47"",""decision__61__69"",""believes__103__111"",""crime__150__155"",""committed__138__147""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:38:25,4261908294,11/19/2018 16:38:09,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""decision__61__69"",""believes__103__111""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652739,11/19/2018 16:44:43,4261925854,11/19/2018 16:41:27,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,a41fcfb13be50b6c75ed70e25003e92a,,"[""called__41__47"",""indicates__78__87"",""believes__103__111"",""committed__138__147""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
