_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039966185,12/10/2018 06:51:19,4324047182,12/10/2018 06:50:38,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,"[""1953__113__117"",""1953 .__113__119""]",1953__113__117###1953 .__113__119,bbc_20130322_1150,1,,23,new zealand-born mr lowe was part of the team that helped sir edmund hillary and tenzing norgay to the summit in 1953 .,23,,New Zealand-born Mr Lowe was part of the team that helped Sir Edmund Hillary and Tenzing Norgay to the summit in 1953 .,2,New Zealand-born Mr Lowe be part of the team that help Sir Edmund Hillary and Tenzing Norgay to the summit in 1953 .,new zealand-born mr lowe be part of the team that help sir edmund hillary and tenzing norgay to the summit in 1953 .,NNP NNP NNP NNP VBD NN IN DT NN WDT VBD NNP NNP NNP CC NNP NNP TO DT NN IN CD .,1,23
2039966185,12/10/2018 08:22:13,4324219701,12/10/2018 08:22:07,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,,,6fdd64d1cbf29daaf08a866a3b0d5719,,"[""1953__113__117"",""1953 .__113__119""]",1953__113__117###1953 .__113__119,bbc_20130322_1150,1,,23,new zealand-born mr lowe was part of the team that helped sir edmund hillary and tenzing norgay to the summit in 1953 .,23,,New Zealand-born Mr Lowe was part of the team that helped Sir Edmund Hillary and Tenzing Norgay to the summit in 1953 .,2,New Zealand-born Mr Lowe be part of the team that help Sir Edmund Hillary and Tenzing Norgay to the summit in 1953 .,new zealand-born mr lowe be part of the team that help sir edmund hillary and tenzing norgay to the summit in 1953 .,NNP NNP NNP NNP VBD NN IN DT NN WDT VBD NNP NNP NNP CC NNP NNP TO DT NN IN CD .,1,23
2039966185,12/10/2018 08:35:42,4324241098,12/10/2018 08:35:35,False,getpaid,1.0,edd4ac2e766ca310ca108d5bc0f4e905,GBR,G5,Maidstone,ae86e015bb1836adde4ec8b7eef078df,,"[""1953__113__117""]",1953__113__117###1953 .__113__119,bbc_20130322_1150,1,,23,new zealand-born mr lowe was part of the team that helped sir edmund hillary and tenzing norgay to the summit in 1953 .,23,,New Zealand-born Mr Lowe was part of the team that helped Sir Edmund Hillary and Tenzing Norgay to the summit in 1953 .,2,New Zealand-born Mr Lowe be part of the team that help Sir Edmund Hillary and Tenzing Norgay to the summit in 1953 .,new zealand-born mr lowe be part of the team that help sir edmund hillary and tenzing norgay to the summit in 1953 .,NNP NNP NNP NNP VBD NN IN DT NN WDT VBD NNP NNP NNP CC NNP NNP TO DT NN IN CD .,1,23
2039966186,12/9/2018 18:52:10,4323114136,12/9/2018 18:51:29,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 19:26:38,4323152416,12/9/2018 19:26:24,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 19:35:08,4323160802,12/9/2018 19:34:42,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,879a3be5fc662335d03ecd365f4ef9ac,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 19:51:39,4323176408,12/9/2018 19:51:19,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 19:56:41,4323182934,12/9/2018 19:56:27,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,MN,Saint Paul,91b14b88d9044d61fb831dab2b83a435,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 20:04:45,4323195076,12/9/2018 20:04:22,False,gifthunterclub,1.0,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,98135a14bc29e812c5d2312fdd7366e9,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 20:29:14,4323217084,12/9/2018 20:29:05,False,neodev,1.0,90e796901007803994beec62c760eeb4,GBR,B7,Bristol,c777478dbfd94808a621b0e45c732a85,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 20:33:08,4323221574,12/9/2018 20:32:53,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,OK,Edmond,4bd00e65d4ebe2ebffb826fc6022dcd4,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 20:42:01,4323229966,12/9/2018 20:41:56,False,prodege,1.0,b2720933224c3a58ac221524288e88f3,GBR,Q4,Kidderminster,ab70e13f3d6977c835b9ee28c6f0b12e,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 20:54:21,4323241325,12/9/2018 20:53:59,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,MN,Saint Paul,b25bcc1f1302b33dad9826fcc2fe9a7e,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 21:15:27,4323259467,12/9/2018 21:15:13,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,,,89a257339113629e3e2758f5fb558857,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 21:24:59,4323271666,12/9/2018 21:24:46,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,D4,Exeter,256713861061a30db3645aa4e696f2fa,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 21:51:57,4323298325,12/9/2018 21:51:49,False,prodege,1.0,7771a132252ed21433e1522466b7f776,CAN,NS,Halifax,dee966d82f279605f88d99555701c6b7,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 21:57:22,4323302881,12/9/2018 21:57:06,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,e534f61053e18581fc2cbb134520b389,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 22:18:47,4323320862,12/9/2018 22:18:38,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/9/2018 22:24:54,4323326634,12/9/2018 22:24:06,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/10/2018 00:13:36,4323453681,12/10/2018 00:13:30,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/10/2018 01:01:17,4323504549,12/10/2018 01:00:38,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,607b7a4dd2eb7a8cdba18f119ab213e1,,"[""no_time""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
2039966186,12/10/2018 01:47:04,4323584519,12/10/2018 01:46:21,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,35488f9f088e074ae0c9d171d479488a,,"[""1953__71__75""]",1953__71__75,bbc_20130322_1150,2,,21,the last surviving member of the team which first conquered everest in 1953 has died in a derbyshire nursing home .,21,,The last surviving member of the team which first conquered Everest in 1953 has died in a Derbyshire nursing home .,0,the last survive member of the team which first conquer Everest in 1953 have die in a Derbyshire nursing home .,the last survive member of the team which first conquer everest in 1953 have die in a derbyshire nursing home .,DT JJ VBG NN IN DT NN WDT RB VBD NNP IN CD VBZ VBN IN DT NNP NN NN .,1,21
