duration,input.all_runs_times,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,input.time_expressions,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_time,no_of_annotations,validated_time_final_score,validated_time_initial_score,Experts
52.6,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'every morning__90__103': 14, 'morning__96__103': 10})",24,2,20,0.6027830520858195,"Counter({'every morning__90__103': 0.7195999498657584, 'morning__96__103': 0.515400764787132})",0.5855517578733642,"Counter({'every morning__90__103': 0.7, 'morning__96__103': 0.5})",every morning__90__103,14,0.7195999498657584,0.7,1.0
52.6,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'every morning__90__103': 14, 'morning__96__103': 10})",24,2,20,0.6027830520858195,"Counter({'every morning__90__103': 0.7195999498657584, 'morning__96__103': 0.515400764787132})",0.5855517578733642,"Counter({'every morning__90__103': 0.7, 'morning__96__103': 0.5})",morning__96__103,10,0.515400764787132,0.5,0.0
52.6,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'every morning__90__103': 14, 'morning__96__103': 10})",24,2,20,0.6027830520858195,"Counter({'every morning__90__103': 0.7195999498657584, 'morning__96__103': 0.515400764787132})",0.5855517578733642,"Counter({'every morning__90__103': 0.7, 'morning__96__103': 0.5})",no_time,0,0.0,0.0,0.0
27.8,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'the next decade__182__197': 16, 'feb. 28__3__10': 14, 'current__76__83': 11, 'the next decade .__182__199': 8})",49,4,20,0.6255949497820965,"Counter({'the next decade__182__197': 0.8205717760377401, 'feb. 28__3__10': 0.7310439278784711, 'current__76__83': 0.5764089972777308, 'the next decade .__182__199': 0.39848098206841454})",0.600319837475848,"Counter({'the next decade__182__197': 0.8, 'feb. 28__3__10': 0.7, 'current__76__83': 0.55, 'the next decade .__182__199': 0.4})",feb. 28__3__10,14,0.7310439278784711,0.7,1.0
27.8,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'the next decade__182__197': 16, 'feb. 28__3__10': 14, 'current__76__83': 11, 'the next decade .__182__199': 8})",49,4,20,0.6255949497820965,"Counter({'the next decade__182__197': 0.8205717760377401, 'feb. 28__3__10': 0.7310439278784711, 'current__76__83': 0.5764089972777308, 'the next decade .__182__199': 0.39848098206841454})",0.600319837475848,"Counter({'the next decade__182__197': 0.8, 'feb. 28__3__10': 0.7, 'current__76__83': 0.55, 'the next decade .__182__199': 0.4})",the next decade__182__197,16,0.8205717760377401,0.8,1.0
27.8,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'the next decade__182__197': 16, 'feb. 28__3__10': 14, 'current__76__83': 11, 'the next decade .__182__199': 8})",49,4,20,0.6255949497820965,"Counter({'the next decade__182__197': 0.8205717760377401, 'feb. 28__3__10': 0.7310439278784711, 'current__76__83': 0.5764089972777308, 'the next decade .__182__199': 0.39848098206841454})",0.600319837475848,"Counter({'the next decade__182__197': 0.8, 'feb. 28__3__10': 0.7, 'current__76__83': 0.55, 'the next decade .__182__199': 0.4})",current__76__83,11,0.5764089972777308,0.55,0.0
27.8,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'the next decade__182__197': 16, 'feb. 28__3__10': 14, 'current__76__83': 11, 'the next decade .__182__199': 8})",49,4,20,0.6255949497820965,"Counter({'the next decade__182__197': 0.8205717760377401, 'feb. 28__3__10': 0.7310439278784711, 'current__76__83': 0.5764089972777308, 'the next decade .__182__199': 0.39848098206841454})",0.600319837475848,"Counter({'the next decade__182__197': 0.8, 'feb. 28__3__10': 0.7, 'current__76__83': 0.55, 'the next decade .__182__199': 0.4})",the next decade .__182__199,8,0.39848098206841454,0.4,0.0
27.8,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'the next decade__182__197': 16, 'feb. 28__3__10': 14, 'current__76__83': 11, 'the next decade .__182__199': 8})",49,4,20,0.6255949497820965,"Counter({'the next decade__182__197': 0.8205717760377401, 'feb. 28__3__10': 0.7310439278784711, 'current__76__83': 0.5764089972777308, 'the next decade .__182__199': 0.39848098206841454})",0.600319837475848,"Counter({'the next decade__182__197': 0.8, 'feb. 28__3__10': 0.7, 'current__76__83': 0.55, 'the next decade .__182__199': 0.4})",no_time,0,0.0,0.0,0.0
25.4,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'five years__53__63': 19, '2011__147__151': 14})",33,2,20,0.8392616593844003,"Counter({'five years__53__63': 0.9555894536439282, '2011__147__151': 0.7222230132580298})",0.8281406162525059,"Counter({'five years__53__63': 0.95, '2011__147__151': 0.7})",five years__53__63,19,0.9555894536439282,0.95,1.0
25.4,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'five years__53__63': 19, '2011__147__151': 14})",33,2,20,0.8392616593844003,"Counter({'five years__53__63': 0.9555894536439282, '2011__147__151': 0.7222230132580298})",0.8281406162525059,"Counter({'five years__53__63': 0.95, '2011__147__151': 0.7})",2011__147__151,14,0.7222230132580298,0.7,1.0
25.4,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'five years__53__63': 19, '2011__147__151': 14})",33,2,20,0.8392616593844003,"Counter({'five years__53__63': 0.9555894536439282, '2011__147__151': 0.7222230132580298})",0.8281406162525059,"Counter({'five years__53__63': 0.95, '2011__147__151': 0.7})",no_time,0,0.0,0.0,0.0
26.1,former__109__115,nyt_20130321_cyprus,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .","`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,0,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'former__109__115': 15, 'no_time': 5})",20,2,20,0.6305363725438349,"Counter({'former__109__115': 0.7732700931343383, 'no_time': 0.22672990686566172})",0.6052631578947368,"Counter({'former__109__115': 0.75, 'no_time': 0.25})",former__109__115,15,0.7732700931343383,0.75,0.0
26.1,former__109__115,nyt_20130321_cyprus,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .","`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,0,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'former__109__115': 15, 'no_time': 5})",20,2,20,0.6305363725438349,"Counter({'former__109__115': 0.7732700931343383, 'no_time': 0.22672990686566172})",0.6052631578947368,"Counter({'former__109__115': 0.75, 'no_time': 0.25})",no_time,5,0.2267299068656617,0.25,0.0
26.35,former__135__141,nyt_20130321_cyprus,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .","But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,0,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'former__135__141': 17, 'no_time': 3})",20,2,20,0.7549385600469855,"Counter({'former__135__141': 0.8656394142394578, 'no_time': 0.13436058576054222})",0.7315789473684211,"Counter({'former__135__141': 0.85, 'no_time': 0.15})",former__135__141,17,0.8656394142394578,0.85,0.0
26.35,former__135__141,nyt_20130321_cyprus,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .","But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,0,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'former__135__141': 17, 'no_time': 3})",20,2,20,0.7549385600469855,"Counter({'former__135__141': 0.8656394142394578, 'no_time': 0.13436058576054222})",0.7315789473684211,"Counter({'former__135__141': 0.85, 'no_time': 0.15})",no_time,3,0.13436058576054222,0.15,0.0
24.45,former__174__180,nyt_20130321_sarkozy,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler .","Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,0,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'former__174__180': 17, 'no_time': 3})",20,2,20,0.7572294249847891,"Counter({'former__174__180': 0.8671287933484448, 'no_time': 0.13287120665155505})",0.7315789473684211,"Counter({'former__174__180': 0.85, 'no_time': 0.15})",former__174__180,17,0.8671287933484448,0.85,0.0
24.45,former__174__180,nyt_20130321_sarkozy,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler .","Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,0,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'former__174__180': 17, 'no_time': 3})",20,2,20,0.7572294249847891,"Counter({'former__174__180': 0.8671287933484448, 'no_time': 0.13287120665155505})",0.7315789473684211,"Counter({'former__174__180': 0.85, 'no_time': 0.15})",no_time,3,0.13287120665155505,0.15,0.0
28.15,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'four years ago__156__170': 17, 'four years ago .__156__172': 8, 'higher-grade fuel four years ago__138__170': 3})",28,3,20,0.6462587816365772,"Counter({'four years ago__156__170': 0.8634344351715607, 'four years ago .__156__172': 0.3916616110908636, 'higher-grade fuel four years ago__138__170': 0.1497334894218199})",0.63196621338602,"Counter({'four years ago__156__170': 0.85, 'four years ago .__156__172': 0.4, 'higher-grade fuel four years ago__138__170': 0.15})",four years ago__156__170,17,0.8634344351715607,0.85,1.0
28.15,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'four years ago__156__170': 17, 'four years ago .__156__172': 8, 'higher-grade fuel four years ago__138__170': 3})",28,3,20,0.6462587816365772,"Counter({'four years ago__156__170': 0.8634344351715607, 'four years ago .__156__172': 0.3916616110908636, 'higher-grade fuel four years ago__138__170': 0.1497334894218199})",0.63196621338602,"Counter({'four years ago__156__170': 0.85, 'four years ago .__156__172': 0.4, 'higher-grade fuel four years ago__138__170': 0.15})",higher-grade fuel four years ago__138__170,3,0.1497334894218199,0.15,0.0
28.15,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'four years ago__156__170': 17, 'four years ago .__156__172': 8, 'higher-grade fuel four years ago__138__170': 3})",28,3,20,0.6462587816365772,"Counter({'four years ago__156__170': 0.8634344351715607, 'four years ago .__156__172': 0.3916616110908636, 'higher-grade fuel four years ago__138__170': 0.1497334894218199})",0.63196621338602,"Counter({'four years ago__156__170': 0.85, 'four years ago .__156__172': 0.4, 'higher-grade fuel four years ago__138__170': 0.15})",four years ago .__156__172,8,0.3916616110908636,0.4,0.0
28.15,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'four years ago__156__170': 17, 'four years ago .__156__172': 8, 'higher-grade fuel four years ago__138__170': 3})",28,3,20,0.6462587816365772,"Counter({'four years ago__156__170': 0.8634344351715607, 'four years ago .__156__172': 0.3916616110908636, 'higher-grade fuel four years ago__138__170': 0.1497334894218199})",0.63196621338602,"Counter({'four years ago__156__170': 0.85, 'four years ago .__156__172': 0.4, 'higher-grade fuel four years ago__138__170': 0.15})",no_time,0,0.0,0.0,0.0
32.95,Friday afternoon__31__47,bbc_20130322_1353,"before departing for jordan on friday afternoon , mr obama revealed that mr netanyahu and mr erdogan had just spoken by telephone .","Before departing for Jordan on Friday afternoon , Mr Obama revealed that Mr Netanyahu and Mr Erdogan had just spoken by telephone .",10,1,../../data/pilot_crowd_data/raw_data/f1328291,Counter({'friday afternoon__31__47': 20}),20,1,20,1.0,Counter({'friday afternoon__31__47': 1.0}),1.0,Counter({'friday afternoon__31__47': 1.0}),friday afternoon__31__47,20,1.0,1.0,1.0
32.95,Friday afternoon__31__47,bbc_20130322_1353,"before departing for jordan on friday afternoon , mr obama revealed that mr netanyahu and mr erdogan had just spoken by telephone .","Before departing for Jordan on Friday afternoon , Mr Obama revealed that Mr Netanyahu and Mr Erdogan had just spoken by telephone .",10,1,../../data/pilot_crowd_data/raw_data/f1328291,Counter({'friday afternoon__31__47': 20}),20,1,20,1.0,Counter({'friday afternoon__31__47': 1.0}),1.0,Counter({'friday afternoon__31__47': 1.0}),no_time,0,0.0,0.0,0.0
