duration,input.all_runs_times,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,input.time_expressions,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_time,no_of_annotations,validated_time_final_score,validated_time_initial_score,Experts
61.55,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'every morning__90__103': 19, 'morning__96__103': 11})",30,2,20,0.8323106473848383,"Counter({'every morning__90__103': 0.983719609211977, 'morning__96__103': 0.5681415308687694})",0.7984772532560793,"Counter({'every morning__90__103': 0.95, 'morning__96__103': 0.55})",every morning__90__103,19,0.9837196092119771,0.95,1.0
61.55,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'every morning__90__103': 19, 'morning__96__103': 11})",30,2,20,0.8323106473848383,"Counter({'every morning__90__103': 0.983719609211977, 'morning__96__103': 0.5681415308687694})",0.7984772532560793,"Counter({'every morning__90__103': 0.95, 'morning__96__103': 0.55})",morning__96__103,11,0.5681415308687694,0.55,0.0
61.55,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'every morning__90__103': 19, 'morning__96__103': 11})",30,2,20,0.8323106473848383,"Counter({'every morning__90__103': 0.983719609211977, 'morning__96__103': 0.5681415308687694})",0.7984772532560793,"Counter({'every morning__90__103': 0.95, 'morning__96__103': 0.55})",no_time,0,0.0,0.0,0.0
36.75,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'feb. 28__3__10': 18, 'the next decade__182__197': 17, 'current__76__83': 13, 'the next decade .__182__199': 11})",59,4,20,0.752261336597123,"Counter({'feb. 28__3__10': 0.9169185480035362, 'the next decade__182__197': 0.8621608615616605, 'current__76__83': 0.665645129074104, 'the next decade .__182__199': 0.5620846377882095})",0.7355945358549538,"Counter({'feb. 28__3__10': 0.9, 'the next decade__182__197': 0.85, 'current__76__83': 0.65, 'the next decade .__182__199': 0.55})",feb. 28__3__10,18,0.9169185480035362,0.9,1.0
36.75,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'feb. 28__3__10': 18, 'the next decade__182__197': 17, 'current__76__83': 13, 'the next decade .__182__199': 11})",59,4,20,0.752261336597123,"Counter({'feb. 28__3__10': 0.9169185480035362, 'the next decade__182__197': 0.8621608615616605, 'current__76__83': 0.665645129074104, 'the next decade .__182__199': 0.5620846377882095})",0.7355945358549538,"Counter({'feb. 28__3__10': 0.9, 'the next decade__182__197': 0.85, 'current__76__83': 0.65, 'the next decade .__182__199': 0.55})",the next decade__182__197,17,0.8621608615616605,0.85,1.0
36.75,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'feb. 28__3__10': 18, 'the next decade__182__197': 17, 'current__76__83': 13, 'the next decade .__182__199': 11})",59,4,20,0.752261336597123,"Counter({'feb. 28__3__10': 0.9169185480035362, 'the next decade__182__197': 0.8621608615616605, 'current__76__83': 0.665645129074104, 'the next decade .__182__199': 0.5620846377882095})",0.7355945358549538,"Counter({'feb. 28__3__10': 0.9, 'the next decade__182__197': 0.85, 'current__76__83': 0.65, 'the next decade .__182__199': 0.55})",current__76__83,13,0.665645129074104,0.65,0.0
36.75,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'feb. 28__3__10': 18, 'the next decade__182__197': 17, 'current__76__83': 13, 'the next decade .__182__199': 11})",59,4,20,0.752261336597123,"Counter({'feb. 28__3__10': 0.9169185480035362, 'the next decade__182__197': 0.8621608615616605, 'current__76__83': 0.665645129074104, 'the next decade .__182__199': 0.5620846377882095})",0.7355945358549538,"Counter({'feb. 28__3__10': 0.9, 'the next decade__182__197': 0.85, 'current__76__83': 0.65, 'the next decade .__182__199': 0.55})",the next decade .__182__199,11,0.5620846377882095,0.55,0.0
36.75,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'feb. 28__3__10': 18, 'the next decade__182__197': 17, 'current__76__83': 13, 'the next decade .__182__199': 11})",59,4,20,0.752261336597123,"Counter({'feb. 28__3__10': 0.9169185480035362, 'the next decade__182__197': 0.8621608615616605, 'current__76__83': 0.665645129074104, 'the next decade .__182__199': 0.5620846377882095})",0.7355945358549538,"Counter({'feb. 28__3__10': 0.9, 'the next decade__182__197': 0.85, 'current__76__83': 0.65, 'the next decade .__182__199': 0.55})",no_time,0,0.0,0.0,0.0
30.65,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'five years__53__63': 19, '2011__147__151': 17})",36,2,20,0.9079443001646328,"Counter({'five years__53__63': 0.9587164220183374, '2011__147__151': 0.8837258077391555})",0.8855517578733647,"Counter({'five years__53__63': 0.95, '2011__147__151': 0.85})",five years__53__63,19,0.9587164220183374,0.95,1.0
30.65,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'five years__53__63': 19, '2011__147__151': 17})",36,2,20,0.9079443001646328,"Counter({'five years__53__63': 0.9587164220183374, '2011__147__151': 0.8837258077391555})",0.8855517578733647,"Counter({'five years__53__63': 0.95, '2011__147__151': 0.85})",2011__147__151,17,0.8837258077391555,0.85,1.0
30.65,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'five years__53__63': 19, '2011__147__151': 17})",36,2,20,0.9079443001646328,"Counter({'five years__53__63': 0.9587164220183374, '2011__147__151': 0.8837258077391555})",0.8855517578733647,"Counter({'five years__53__63': 0.95, '2011__147__151': 0.85})",no_time,0,0.0,0.0,0.0
34.25,former__109__115,nyt_20130321_cyprus,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .","`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,0,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'former__109__115': 19, 'no_time': 1})",20,2,20,0.9045357259606279,"Counter({'former__109__115': 0.9524135551118252, 'no_time': 0.04758644488817484})",0.9,"Counter({'former__109__115': 0.95, 'no_time': 0.05})",former__109__115,19,0.9524135551118252,0.95,0.0
34.25,former__109__115,nyt_20130321_cyprus,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .","`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,0,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'former__109__115': 19, 'no_time': 1})",20,2,20,0.9045357259606279,"Counter({'former__109__115': 0.9524135551118252, 'no_time': 0.04758644488817484})",0.9,"Counter({'former__109__115': 0.95, 'no_time': 0.05})",no_time,1,0.04758644488817484,0.05,0.0
34.2,former__135__141,nyt_20130321_cyprus,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .","But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,0,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'former__135__141': 17, 'no_time': 3})",20,2,20,0.751816589062785,"Counter({'former__135__141': 0.8635428466882674, 'no_time': 0.1364571533117327})",0.7315789473684211,"Counter({'former__135__141': 0.85, 'no_time': 0.15})",former__135__141,17,0.8635428466882674,0.85,0.0
34.2,former__135__141,nyt_20130321_cyprus,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .","But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,0,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'former__135__141': 17, 'no_time': 3})",20,2,20,0.751816589062785,"Counter({'former__135__141': 0.8635428466882674, 'no_time': 0.1364571533117327})",0.7315789473684211,"Counter({'former__135__141': 0.85, 'no_time': 0.15})",no_time,3,0.1364571533117327,0.15,0.0
30.1,former__174__180,nyt_20130321_sarkozy,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler .","Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,0,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'former__174__180': 18, 'no_time': 2})",20,2,20,0.8333035820396637,"Counter({'former__174__180': 0.9134031549840641, 'no_time': 0.0865968450159359})",0.8105263157894737,"Counter({'former__174__180': 0.9, 'no_time': 0.1})",former__174__180,18,0.913403154984064,0.9,0.0
30.1,former__174__180,nyt_20130321_sarkozy,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler .","Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,0,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'former__174__180': 18, 'no_time': 2})",20,2,20,0.8333035820396637,"Counter({'former__174__180': 0.9134031549840641, 'no_time': 0.0865968450159359})",0.8105263157894737,"Counter({'former__174__180': 0.9, 'no_time': 0.1})",no_time,2,0.0865968450159359,0.1,0.0
50.6,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'four years ago__156__170': 16, 'four years ago .__156__172': 9, 'higher-grade fuel four years ago__138__170': 5})",30,3,20,0.6294691531968144,"Counter({'four years ago__156__170': 0.8561121921435682, 'four years ago .__156__172': 0.44830617497221903, 'higher-grade fuel four years ago__138__170': 0.2603783878800093})",0.5811964096933486,"Counter({'four years ago__156__170': 0.8, 'four years ago .__156__172': 0.45, 'higher-grade fuel four years ago__138__170': 0.25})",four years ago__156__170,16,0.8561121921435682,0.8,1.0
50.6,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'four years ago__156__170': 16, 'four years ago .__156__172': 9, 'higher-grade fuel four years ago__138__170': 5})",30,3,20,0.6294691531968144,"Counter({'four years ago__156__170': 0.8561121921435682, 'four years ago .__156__172': 0.44830617497221903, 'higher-grade fuel four years ago__138__170': 0.2603783878800093})",0.5811964096933486,"Counter({'four years ago__156__170': 0.8, 'four years ago .__156__172': 0.45, 'higher-grade fuel four years ago__138__170': 0.25})",higher-grade fuel four years ago__138__170,5,0.2603783878800093,0.25,0.0
50.6,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'four years ago__156__170': 16, 'four years ago .__156__172': 9, 'higher-grade fuel four years ago__138__170': 5})",30,3,20,0.6294691531968144,"Counter({'four years ago__156__170': 0.8561121921435682, 'four years ago .__156__172': 0.44830617497221903, 'higher-grade fuel four years ago__138__170': 0.2603783878800093})",0.5811964096933486,"Counter({'four years ago__156__170': 0.8, 'four years ago .__156__172': 0.45, 'higher-grade fuel four years ago__138__170': 0.25})",four years ago .__156__172,9,0.44830617497221903,0.45,0.0
50.6,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'four years ago__156__170': 16, 'four years ago .__156__172': 9, 'higher-grade fuel four years ago__138__170': 5})",30,3,20,0.6294691531968144,"Counter({'four years ago__156__170': 0.8561121921435682, 'four years ago .__156__172': 0.44830617497221903, 'higher-grade fuel four years ago__138__170': 0.2603783878800093})",0.5811964096933486,"Counter({'four years ago__156__170': 0.8, 'four years ago .__156__172': 0.45, 'higher-grade fuel four years ago__138__170': 0.25})",no_time,0,0.0,0.0,0.0
29.15,Friday afternoon__31__47,bbc_20130322_1353,"before departing for jordan on friday afternoon , mr obama revealed that mr netanyahu and mr erdogan had just spoken by telephone .","Before departing for Jordan on Friday afternoon , Mr Obama revealed that Mr Netanyahu and Mr Erdogan had just spoken by telephone .",10,1,../../data/pilot_crowd_data/raw_data/f1328282,Counter({'friday afternoon__31__47': 20}),20,1,20,1.0,Counter({'friday afternoon__31__47': 1.0}),1.0,Counter({'friday afternoon__31__47': 1.0}),friday afternoon__31__47,20,1.0,1.0,1.0
29.15,Friday afternoon__31__47,bbc_20130322_1353,"before departing for jordan on friday afternoon , mr obama revealed that mr netanyahu and mr erdogan had just spoken by telephone .","Before departing for Jordan on Friday afternoon , Mr Obama revealed that Mr Netanyahu and Mr Erdogan had just spoken by telephone .",10,1,../../data/pilot_crowd_data/raw_data/f1328282,Counter({'friday afternoon__31__47': 20}),20,1,20,1.0,Counter({'friday afternoon__31__47': 1.0}),1.0,Counter({'friday afternoon__31__47': 1.0}),no_time,0,0.0,0.0,0.0
