duration,input.all_runs_times,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,input.time_expressions,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_time,no_of_annotations,validated_time_final_score,validated_time_initial_score,Experts
32.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 7})",33,3,20,0.5806466028257183,"Counter({'eight years from now__125__145': 0.701740749140327, 'eight years__125__136': 0.671154690991347, 'now__142__145': 0.3681979601047789})",0.5457234459921925,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.35})",",__123__124",0,0.0,0.0,0.0
32.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 7})",33,3,20,0.5806466028257183,"Counter({'eight years from now__125__145': 0.701740749140327, 'eight years__125__136': 0.671154690991347, 'now__142__145': 0.3681979601047789})",0.5457234459921925,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.35})",eight years from now__125__145,13,0.701740749140327,0.65,0.0
32.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 7})",33,3,20,0.5806466028257183,"Counter({'eight years from now__125__145': 0.701740749140327, 'eight years__125__136': 0.671154690991347, 'now__142__145': 0.3681979601047789})",0.5457234459921925,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.35})",no_time,0,0.0,0.0,0.0
28.5,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'every morning__90__103': 17, 'morning__96__103': 10})",27,2,20,0.7312449621979594,"Counter({'every morning__90__103': 0.8808490983646591, 'morning__96__103': 0.5228114109375195})",0.7018248267788215,"Counter({'every morning__90__103': 0.85, 'morning__96__103': 0.5})",every morning__90__103,17,0.8808490983646591,0.85,1.0
28.5,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'every morning__90__103': 17, 'morning__96__103': 10})",27,2,20,0.7312449621979594,"Counter({'every morning__90__103': 0.8808490983646591, 'morning__96__103': 0.5228114109375195})",0.7018248267788215,"Counter({'every morning__90__103': 0.85, 'morning__96__103': 0.5})",morning__96__103,10,0.5228114109375195,0.5,0.0
28.5,every morning__90__103###morning__96__103,nyt_20130321_china_pollution,"fu ying , the spokeswoman for the national people 's congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .","Fu Ying , the spokeswoman for the National People 's Congress , said she checked for smog every morning after opening her curtains and kept at home face masks for her daughter and herself .",4,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'every morning__90__103': 17, 'morning__96__103': 10})",27,2,20,0.7312449621979594,"Counter({'every morning__90__103': 0.8808490983646591, 'morning__96__103': 0.5228114109375195})",0.7018248267788215,"Counter({'every morning__90__103': 0.85, 'morning__96__103': 0.5})",no_time,0,0.0,0.0,0.0
31.55,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'the next decade__182__197': 17, 'feb. 28__3__10': 12, 'current__76__83': 12, 'the next decade .__182__199': 10})",51,4,20,0.6665221641101876,"Counter({'the next decade__182__197': 0.8977379934986884, 'feb. 28__3__10': 0.672637894483235, 'current__76__83': 0.6045802872112254, 'the next decade .__182__199': 0.5427883896458059})",0.6193013835463158,"Counter({'the next decade__182__197': 0.85, 'feb. 28__3__10': 0.6, 'current__76__83': 0.6, 'the next decade .__182__199': 0.5})",feb. 28__3__10,12,0.6726378944832351,0.6,1.0
31.55,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'the next decade__182__197': 17, 'feb. 28__3__10': 12, 'current__76__83': 12, 'the next decade .__182__199': 10})",51,4,20,0.6665221641101876,"Counter({'the next decade__182__197': 0.8977379934986884, 'feb. 28__3__10': 0.672637894483235, 'current__76__83': 0.6045802872112254, 'the next decade .__182__199': 0.5427883896458059})",0.6193013835463158,"Counter({'the next decade__182__197': 0.85, 'feb. 28__3__10': 0.6, 'current__76__83': 0.6, 'the next decade .__182__199': 0.5})",the next decade__182__197,17,0.8977379934986884,0.85,1.0
31.55,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'the next decade__182__197': 17, 'feb. 28__3__10': 12, 'current__76__83': 12, 'the next decade .__182__199': 10})",51,4,20,0.6665221641101876,"Counter({'the next decade__182__197': 0.8977379934986884, 'feb. 28__3__10': 0.672637894483235, 'current__76__83': 0.6045802872112254, 'the next decade .__182__199': 0.5427883896458059})",0.6193013835463158,"Counter({'the next decade__182__197': 0.85, 'feb. 28__3__10': 0.6, 'current__76__83': 0.6, 'the next decade .__182__199': 0.5})",current__76__83,12,0.6045802872112254,0.6,0.0
31.55,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'the next decade__182__197': 17, 'feb. 28__3__10': 12, 'current__76__83': 12, 'the next decade .__182__199': 10})",51,4,20,0.6665221641101876,"Counter({'the next decade__182__197': 0.8977379934986884, 'feb. 28__3__10': 0.672637894483235, 'current__76__83': 0.6045802872112254, 'the next decade .__182__199': 0.5427883896458059})",0.6193013835463158,"Counter({'the next decade__182__197': 0.85, 'feb. 28__3__10': 0.6, 'current__76__83': 0.6, 'the next decade .__182__199': 0.5})",the next decade .__182__199,10,0.5427883896458059,0.5,0.0
31.55,Feb. 28__3__10###the next decade__182__197###current__76__83###the next decade .__182__199,nyt_20130321_china_pollution,"on feb. 28 , deutsche bank released an analysts ' note saying that china 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .","On Feb. 28 , Deutsche Bank released an analysts ' note saying that China 's current economic policies would result in an enormous surge in coal consumption and automobile sales over the next decade .",12,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'the next decade__182__197': 17, 'feb. 28__3__10': 12, 'current__76__83': 12, 'the next decade .__182__199': 10})",51,4,20,0.6665221641101876,"Counter({'the next decade__182__197': 0.8977379934986884, 'feb. 28__3__10': 0.672637894483235, 'current__76__83': 0.6045802872112254, 'the next decade .__182__199': 0.5427883896458059})",0.6193013835463158,"Counter({'the next decade__182__197': 0.85, 'feb. 28__3__10': 0.6, 'current__76__83': 0.6, 'the next decade .__182__199': 0.5})",no_time,0,0.0,0.0,0.0
33.6,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'five years__53__63': 20, '2011__147__151': 13})",33,2,20,0.8719007568029097,"Counter({'five years__53__63': 1.0, '2011__147__151': 0.706706950584275})",0.8597195636209269,"Counter({'five years__53__63': 1.0, '2011__147__151': 0.65})",five years__53__63,20,1.0,1.0,1.0
33.6,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'five years__53__63': 20, '2011__147__151': 13})",33,2,20,0.8719007568029097,"Counter({'five years__53__63': 1.0, '2011__147__151': 0.706706950584275})",0.8597195636209269,"Counter({'five years__53__63': 1.0, '2011__147__151': 0.65})",2011__147__151,13,0.706706950584275,0.65,1.0
33.6,five years__53__63###2011__147__151,WSJ_20130321_1145,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .","`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'five years__53__63': 20, '2011__147__151': 13})",33,2,20,0.8719007568029097,"Counter({'five years__53__63': 1.0, '2011__147__151': 0.706706950584275})",0.8597195636209269,"Counter({'five years__53__63': 1.0, '2011__147__151': 0.65})",no_time,0,0.0,0.0,0.0
26.65,former__109__115,nyt_20130321_cyprus,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .","`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,0,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'former__109__115': 16, 'no_time': 4})",20,2,20,0.6985835373472263,"Counter({'former__109__115': 0.8273549018468775, 'no_time': 0.17264509815312243})",0.6631578947368421,"Counter({'former__109__115': 0.8, 'no_time': 0.2})",former__109__115,16,0.8273549018468775,0.8,0.0
26.65,former__109__115,nyt_20130321_cyprus,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .","`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,0,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'former__109__115': 16, 'no_time': 4})",20,2,20,0.6985835373472263,"Counter({'former__109__115': 0.8273549018468775, 'no_time': 0.17264509815312243})",0.6631578947368421,"Counter({'former__109__115': 0.8, 'no_time': 0.2})",no_time,4,0.17264509815312246,0.2,0.0
31.2,former__135__141,nyt_20130321_cyprus,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .","But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,0,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'former__135__141': 17, 'no_time': 3})",20,2,20,0.7738342214736781,"Counter({'former__135__141': 0.8780277888808898, 'no_time': 0.12197221111911004})",0.7315789473684211,"Counter({'former__135__141': 0.85, 'no_time': 0.15})",former__135__141,17,0.8780277888808898,0.85,0.0
31.2,former__135__141,nyt_20130321_cyprus,"but for the broader financial system in europe , the losses resulting from a cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that greece would have created had it not been bailed out .","But for the broader financial system in Europe , the losses resulting from a Cypriot banking collapse and the country 's return to its former currency would be minimal compared with the havoc that Greece would have created had it not been bailed out .",2,0,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'former__135__141': 17, 'no_time': 3})",20,2,20,0.7738342214736781,"Counter({'former__135__141': 0.8780277888808898, 'no_time': 0.12197221111911004})",0.7315789473684211,"Counter({'former__135__141': 0.85, 'no_time': 0.15})",no_time,3,0.12197221111911005,0.15,0.0
83.3,former__174__180,nyt_20130321_sarkozy,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler .","Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,0,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'former__174__180': 15, 'no_time': 5})",20,2,20,0.6966287759305105,"Counter({'former__174__180': 0.8261648021863293, 'no_time': 0.17383519781367068})",0.6052631578947368,"Counter({'former__174__180': 0.75, 'no_time': 0.25})",former__174__180,15,0.8261648021863293,0.75,0.0
83.3,former__174__180,nyt_20130321_sarkozy,"mr. sarkozy has denied accepting illegal campaign funds from ms. bettencourt , either personally or through his party treasurer at the time , eric woerth , as alleged by her former butler .","Mr. Sarkozy has denied accepting illegal campaign funds from Ms. Bettencourt , either personally or through his party treasurer at the time , Eric Woerth , as alleged by her former butler .",1,0,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'former__174__180': 15, 'no_time': 5})",20,2,20,0.6966287759305105,"Counter({'former__174__180': 0.8261648021863293, 'no_time': 0.17383519781367068})",0.6052631578947368,"Counter({'former__174__180': 0.75, 'no_time': 0.25})",no_time,5,0.17383519781367068,0.25,0.0
28.55,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'four years ago__156__170': 18, 'four years ago .__156__172': 12, 'higher-grade fuel four years ago__138__170': 8})",38,3,20,0.6992808624515522,"Counter({'four years ago__156__170': 0.9066815735841303, 'four years ago .__156__172': 0.6196648114011608, 'higher-grade fuel four years ago__138__170': 0.46050944793946275})",0.6898028103011357,"Counter({'four years ago__156__170': 0.9, 'four years ago .__156__172': 0.6, 'higher-grade fuel four years ago__138__170': 0.4})",four years ago__156__170,18,0.9066815735841304,0.9,1.0
28.55,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'four years ago__156__170': 18, 'four years ago .__156__172': 12, 'higher-grade fuel four years ago__138__170': 8})",38,3,20,0.6992808624515522,"Counter({'four years ago__156__170': 0.9066815735841303, 'four years ago .__156__172': 0.6196648114011608, 'higher-grade fuel four years ago__138__170': 0.46050944793946275})",0.6898028103011357,"Counter({'four years ago__156__170': 0.9, 'four years ago .__156__172': 0.6, 'higher-grade fuel four years ago__138__170': 0.4})",higher-grade fuel four years ago__138__170,8,0.4605094479394628,0.4,0.0
28.55,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'four years ago__156__170': 18, 'four years ago .__156__172': 12, 'higher-grade fuel four years ago__138__170': 8})",38,3,20,0.6992808624515522,"Counter({'four years ago__156__170': 0.9066815735841303, 'four years ago .__156__172': 0.6196648114011608, 'higher-grade fuel four years ago__138__170': 0.46050944793946275})",0.6898028103011357,"Counter({'four years ago__156__170': 0.9, 'four years ago .__156__172': 0.6, 'higher-grade fuel four years ago__138__170': 0.4})",four years ago .__156__172,12,0.6196648114011608,0.6,0.0
28.55,four years ago__156__170###higher-grade fuel four years ago__138__170###four years ago .__156__172,nyt_20130321_china_pollution,"but there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .","But there are doubts about whether the oil companies will comply , especially since oil officials resisted a similar government order for higher-grade fuel four years ago .",7,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'four years ago__156__170': 18, 'four years ago .__156__172': 12, 'higher-grade fuel four years ago__138__170': 8})",38,3,20,0.6992808624515522,"Counter({'four years ago__156__170': 0.9066815735841303, 'four years ago .__156__172': 0.6196648114011608, 'higher-grade fuel four years ago__138__170': 0.46050944793946275})",0.6898028103011357,"Counter({'four years ago__156__170': 0.9, 'four years ago .__156__172': 0.6, 'higher-grade fuel four years ago__138__170': 0.4})",no_time,0,0.0,0.0,0.0
82.75,Friday afternoon__31__47,bbc_20130322_1353,"before departing for jordan on friday afternoon , mr obama revealed that mr netanyahu and mr erdogan had just spoken by telephone .","Before departing for Jordan on Friday afternoon , Mr Obama revealed that Mr Netanyahu and Mr Erdogan had just spoken by telephone .",10,1,../../data/pilot_crowd_data/raw_data/f1328287,Counter({'friday afternoon__31__47': 20}),20,1,20,1.0,Counter({'friday afternoon__31__47': 1.0}),1.0,Counter({'friday afternoon__31__47': 1.0}),friday afternoon__31__47,20,1.0,1.0,1.0
82.75,Friday afternoon__31__47,bbc_20130322_1353,"before departing for jordan on friday afternoon , mr obama revealed that mr netanyahu and mr erdogan had just spoken by telephone .","Before departing for Jordan on Friday afternoon , Mr Obama revealed that Mr Netanyahu and Mr Erdogan had just spoken by telephone .",10,1,../../data/pilot_crowd_data/raw_data/f1328287,Counter({'friday afternoon__31__47': 20}),20,1,20,1.0,Counter({'friday afternoon__31__47': 1.0}),1.0,Counter({'friday afternoon__31__47': 1.0}),no_time,0,0.0,0.0,0.0
